Position,Track_Name,Artist,Streams,URL,Date,Region
97,เวลา,Opor Praput,1481,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-10-23,th
78,เวลา,Opor Praput,2200,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-12-03,th
105,เวลา,Opor Praput,1547,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-10-10,th
91,เวลา,Opor Praput,1723,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-10-11,th
151,เวลา,Opor Praput,1058,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-10-29,th
83,เวลา,Opor Praput,2108,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-12-01,th
115,เวลา,Opor Praput,1281,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-10-14,th
128,เวลา,Opor Praput,1759,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-12-13,th
113,เวลา,Opor Praput,1394,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-10-09,th
109,เวลา,Opor Praput,1461,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-11-06,th
111,เวลา,Opor Praput,1480,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-11-19,th
117,เวลา,Opor Praput,1281,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-10-15,th
106,เวลา,Opor Praput,1603,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-11-20,th
107,เวลา,Opor Praput,1476,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-11-02,th
127,เวลา,Opor Praput,1307,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-10-31,th
123,เวลา,Opor Praput,1598,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-11-27,th
123,เวลา,Opor Praput,1384,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-10-20,th
101,เวลา,Opor Praput,1834,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-11-24,th
161,เวลา,Opor Praput,1070,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-10-27,th
169,เวลา,Opor Praput,1192,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-11-14,th
103,เวลา,Opor Praput,1714,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-11-21,th
119,เวลา,Opor Praput,1746,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-12-06,th
70,เวลา,Opor Praput,2402,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-11-29,th
112,เวลา,Opor Praput,1440,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-10-24,th
105,เวลา,Opor Praput,1695,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-11-25,th
138,เวลา,Opor Praput,1619,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-12-08,th
105,เวลา,Opor Praput,1487,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-10-30,th
142,เวลา,Opor Praput,1343,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-11-15,th
109,เวลา,Opor Praput,1469,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-10-16,th
179,เวลา,Opor Praput,1279,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-12-17,th
120,เวลา,Opor Praput,1556,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-11-26,th
119,เวลา,Opor Praput,1760,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T,2017-12-11,th
14,rockstar,Post Malone,4943,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-04,th
64,rockstar,Post Malone,2864,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2018-02-11,th
76,rockstar,Post Malone,2876,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2018-02-06,th
70,rockstar,Post Malone,2927,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2018-02-15,th
63,rockstar,Post Malone,3192,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2018-02-09,th
14,rockstar,Post Malone,5038,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-07,th
14,rockstar,Post Malone,5237,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-10,th
66,rockstar,Post Malone,2895,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2018-02-14,th
60,rockstar,Post Malone,3093,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2018-02-12,th
17,rockstar,Post Malone,4337,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-01,th
14,rockstar,Post Malone,4854,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-02,th
13,rockstar,Post Malone,5024,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-05,th
14,rockstar,Post Malone,5246,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-06,th
69,rockstar,Post Malone,3046,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2018-02-07,th
69,rockstar,Post Malone,3079,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2018-02-08,th
64,rockstar,Post Malone,2927,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2018-02-10,th
67,rockstar,Post Malone,3011,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2018-02-16,th
68,rockstar,Post Malone,2953,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2018-02-13,th
13,rockstar,Post Malone,5056,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-08,th
13,rockstar,Post Malone,5180,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-03,th
14,rockstar,Post Malone,5212,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-09,th
68,rockstar,Post Malone,2973,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-05,th
76,rockstar,Post Malone,3182,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-02-21,th
74,rockstar,Post Malone,3034,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-02-28,th
72,rockstar,Post Malone,2841,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-04,th
70,rockstar,Post Malone,2912,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-09,th
76,rockstar,Post Malone,2921,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-02-24,th
76,rockstar,Post Malone,2818,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-02-25,th
73,rockstar,Post Malone,2901,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-01,th
75,rockstar,Post Malone,2740,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-11,th
71,rockstar,Post Malone,3152,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-02,th
78,rockstar,Post Malone,3101,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-02-22,th
71,rockstar,Post Malone,3261,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-02-27,th
77,rockstar,Post Malone,2818,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-12,th
76,rockstar,Post Malone,2796,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-14,th
66,rockstar,Post Malone,2909,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-02-17,th
69,rockstar,Post Malone,2900,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-08,th
70,rockstar,Post Malone,3014,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-02-18,th
70,rockstar,Post Malone,3290,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-02-20,th
73,rockstar,Post Malone,2951,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-07,th
80,rockstar,Post Malone,2715,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-15,th
71,rockstar,Post Malone,2976,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-06,th
73,rockstar,Post Malone,3161,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-02-19,th
76,rockstar,Post Malone,2847,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-13,th
75,rockstar,Post Malone,2840,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-03,th
74,rockstar,Post Malone,3168,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-02-23,th
72,rockstar,Post Malone,3203,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-02-26,th
70,rockstar,Post Malone,2770,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-10,th
86,Congratulations,Post Malone,1858,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-06,th
95,Congratulations,Post Malone,1890,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-28,th
105,Congratulations,Post Malone,1832,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-01,th
124,Congratulations,Post Malone,1720,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-25,th
113,Congratulations,Post Malone,1842,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-10,th
78,Congratulations,Post Malone,1691,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-28,th
132,Congratulations,Post Malone,1606,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-21,th
199,Congratulations,Post Malone,1362,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-02-02,th
93,Congratulations,Post Malone,1750,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-03,th
99,Congratulations,Post Malone,1556,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-08,th
77,Congratulations,Post Malone,1762,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-15,th
105,Congratulations,Post Malone,1649,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-17,th
123,Congratulations,Post Malone,1688,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-24,th
92,Congratulations,Post Malone,1528,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-05,th
102,Congratulations,Post Malone,1920,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-16,th
199,Congratulations,Post Malone,1255,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-02-03,th
95,Congratulations,Post Malone,2007,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-18,th
118,Congratulations,Post Malone,1833,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-26,th
153,Congratulations,Post Malone,1594,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-30,th
95,Congratulations,Post Malone,2057,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-11,th
103,Congratulations,Post Malone,1918,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-30,th
83,Congratulations,Post Malone,1720,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-07,th
96,Congratulations,Post Malone,1535,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-12,th
79,Congratulations,Post Malone,1762,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-13,th
97,Congratulations,Post Malone,1490,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-04,th
103,Congratulations,Post Malone,1920,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-20,th
106,Congratulations,Post Malone,1976,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-09,th
187,Congratulations,Post Malone,1317,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-28,th
85,Congratulations,Post Malone,1674,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-23,th
80,Congratulations,Post Malone,1231,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-26,th
119,Congratulations,Post Malone,1514,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-15,th
114,Congratulations,Post Malone,1716,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-04,th
79,Congratulations,Post Malone,1726,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-29,th
95,Congratulations,Post Malone,1849,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-29,th
114,Congratulations,Post Malone,1708,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-05,th
77,Congratulations,Post Malone,2444,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-07,th
116,Congratulations,Post Malone,1748,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-20,th
94,Congratulations,Post Malone,1609,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-31,th
95,Congratulations,Post Malone,1861,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-21,th
97,Congratulations,Post Malone,1895,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-24,th
97,Congratulations,Post Malone,2005,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-15,th
119,Congratulations,Post Malone,1801,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-17,th
106,Congratulations,Post Malone,1510,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-06,th
94,Congratulations,Post Malone,1686,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-07,th
122,Congratulations,Post Malone,1517,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-14,th
83,Congratulations,Post Malone,1744,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-17,th
93,Congratulations,Post Malone,1644,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-18,th
83,Congratulations,Post Malone,2279,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-08,th
103,Congratulations,Post Malone,2036,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-29,th
82,Congratulations,Post Malone,1637,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-21,th
85,Congratulations,Post Malone,1776,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-02,th
95,Congratulations,Post Malone,1669,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-10,th
82,Congratulations,Post Malone,1670,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-14,th
109,Congratulations,Post Malone,1841,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-31,th
107,Congratulations,Post Malone,1545,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-19,th
117,Congratulations,Post Malone,1776,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-22,th
77,Congratulations,Post Malone,1593,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-22,th
105,Congratulations,Post Malone,1613,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-20,th
124,Congratulations,Post Malone,1779,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-11,th
125,Congratulations,Post Malone,1756,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-12,th
88,Congratulations,Post Malone,1730,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-12,th
135,Congratulations,Post Malone,1614,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-14,th
131,Congratulations,Post Malone,1643,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-27,th
84,Congratulations,Post Malone,1758,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-24,th
85,Congratulations,Post Malone,1751,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-02,th
91,Congratulations,Post Malone,1955,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-30,th
109,Congratulations,Post Malone,1823,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-06,th
199,Congratulations,Post Malone,1362,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-29,th
100,Congratulations,Post Malone,1492,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-11,th
105,Congratulations,Post Malone,1895,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-07,th
84,Congratulations,Post Malone,1767,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-05,th
85,Congratulations,Post Malone,1637,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-08,th
81,Congratulations,Post Malone,1818,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-25,th
99,Congratulations,Post Malone,1756,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-26,th
112,Congratulations,Post Malone,1702,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-03,th
113,Congratulations,Post Malone,1795,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-06,th
100,Congratulations,Post Malone,1941,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-19,th
103,Congratulations,Post Malone,1769,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-02,th
105,Congratulations,Post Malone,1916,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-28,th
117,Congratulations,Post Malone,1836,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-16,th
126,Congratulations,Post Malone,1739,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-27,th
107,Congratulations,Post Malone,1955,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-03,th
81,Congratulations,Post Malone,1787,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-19,th
95,Congratulations,Post Malone,1581,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-01,th
111,Congratulations,Post Malone,1739,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-23,th
133,Congratulations,Post Malone,1669,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-25,th
87,Congratulations,Post Malone,1998,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-10,th
107,Congratulations,Post Malone,1986,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-12,th
111,Congratulations,Post Malone,1782,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-02,th
116,Congratulations,Post Malone,1702,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-13,th
117,Congratulations,Post Malone,1811,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-18,th
86,Congratulations,Post Malone,1789,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-20,th
102,Congratulations,Post Malone,1812,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-22,th
84,Congratulations,Post Malone,1797,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-04,th
96,Congratulations,Post Malone,1593,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-16,th
79,Congratulations,Post Malone,1784,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-27,th
96,Congratulations,Post Malone,1549,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-30,th
99,Congratulations,Post Malone,1631,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-09,th
109,Congratulations,Post Malone,1487,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-13,th
95,Congratulations,Post Malone,1911,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-23,th
86,Congratulations,Post Malone,1697,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-01,th
100,Congratulations,Post Malone,1623,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-18,th
94,Congratulations,Post Malone,1866,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-25,th
112,Congratulations,Post Malone,1842,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-05,th
199,Congratulations,Post Malone,1317,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-02-01,th
84,Congratulations,Post Malone,2196,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-14,th
112,Congratulations,Post Malone,1865,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-23,th
97,Congratulations,Post Malone,1666,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-10,th
125,Congratulations,Post Malone,1769,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-19,th
117,Congratulations,Post Malone,1548,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-16,th
104,Congratulations,Post Malone,1879,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-21,th
130,Congratulations,Post Malone,1706,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-15,th
90,Congratulations,Post Malone,1681,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-09,th
97,Congratulations,Post Malone,2030,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-13,th
95,Congratulations,Post Malone,1972,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-22,th
100,Congratulations,Post Malone,2043,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-04,th
89,Congratulations,Post Malone,1759,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-03,th
106,Congratulations,Post Malone,1742,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-01,th
92,Congratulations,Post Malone,1972,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-17,th
93,Congratulations,Post Malone,1720,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-11,th
106,Congratulations,Post Malone,1751,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-11-27,th
87,Congratulations,Post Malone,2138,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-09,th
127,Congratulations,Post Malone,1717,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-26,th
108,Congratulations,Post Malone,1915,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-08,th
121,Congratulations,Post Malone,1751,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-24,th
158,Candy Paint,Post Malone,1504,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2018-01-09,th
108,Candy Paint,Post Malone,1660,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2017-11-26,th
116,Candy Paint,Post Malone,1768,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2017-12-19,th
140,Candy Paint,Post Malone,1634,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2018-01-05,th
179,Candy Paint,Post Malone,1284,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2018-01-20,th
141,Candy Paint,Post Malone,1273,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2017-11-17,th
121,Candy Paint,Post Malone,1737,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2017-12-20,th
113,Candy Paint,Post Malone,1539,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2017-11-20,th
