Position,Track_Name,Artist,Streams,URL,Date,Region
20,Amorfoda,Bad Bunny,1913684,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,2018-03-13,global
15,Amorfoda,Bad Bunny,2357857,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,2018-03-05,global
14,Amorfoda,Bad Bunny,2321111,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,2018-03-04,global
20,Amorfoda,Bad Bunny,1890855,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,2018-03-12,global
18,Amorfoda,Bad Bunny,2153110,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,2018-03-10,global
11,Amorfoda,Bad Bunny,2859745,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,2018-02-24,global
16,Amorfoda,Bad Bunny,2133841,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,2018-03-07,global
17,Amorfoda,Bad Bunny,2064624,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,2018-03-08,global
11,Amorfoda,Bad Bunny,2738600,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,2018-03-02,global
29,Amorfoda,Bad Bunny,1764637,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,2018-02-19,global
16,Amorfoda,Bad Bunny,2271180,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,2018-03-06,global
13,Amorfoda,Bad Bunny,2715233,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,2018-03-03,global
11,Amorfoda,Bad Bunny,2695781,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,2018-02-27,global
11,Amorfoda,Bad Bunny,2626086,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,2018-03-01,global
20,Amorfoda,Bad Bunny,2129296,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,2018-03-09,global
19,Amorfoda,Bad Bunny,1874201,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF,2018-03-11,global
162,Amorfoda,Bad Bunny,593938,https://open.spotify.com/track/3zaMCRR8g6AvyMLMcuQ73N,2018-02-20,global
106,Amorfoda,Bad Bunny,768897,https://open.spotify.com/track/3zaMCRR8g6AvyMLMcuQ73N,2018-02-19,global
106,Amorfoda,Bad Bunny,735428,https://open.spotify.com/track/3zaMCRR8g6AvyMLMcuQ73N,2018-02-18,global
144,Dime Si Te Acuerdas,Bad Bunny,683252,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP,2018-03-03,global
147,Dime Si Te Acuerdas,Bad Bunny,683313,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP,2018-03-02,global
146,Dime Si Te Acuerdas,Bad Bunny,638693,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP,2018-03-05,global
179,Dime Si Te Acuerdas,Bad Bunny,565548,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP,2018-03-07,global
189,Dime Si Te Acuerdas,Bad Bunny,532506,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP,2018-03-08,global
148,Dime Si Te Acuerdas,Bad Bunny,595457,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP,2018-03-04,global
157,Dime Si Te Acuerdas,Bad Bunny,613203,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP,2018-03-06,global
35,Sensualidad,Bad Bunny,1463906,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-29,global
40,Sensualidad,Bad Bunny,1359180,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-04,global
31,Sensualidad,Bad Bunny,1445624,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-19,global
34,Sensualidad,Bad Bunny,1556385,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-17,global
34,Sensualidad,Bad Bunny,1579493,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-22,global
21,Sensualidad,Bad Bunny,1788500,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-13,global
29,Sensualidad,Bad Bunny,1668659,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-16,global
44,Sensualidad,Bad Bunny,1317732,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-05,global
48,Sensualidad,Bad Bunny,1306104,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-03-01,global
70,Sensualidad,Bad Bunny,994371,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-08,global
42,Sensualidad,Bad Bunny,1450646,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-24,global
56,Sensualidad,Bad Bunny,1054637,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-03-11,global
20,Sensualidad,Bad Bunny,1846989,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-14,global
24,Sensualidad,Bad Bunny,1724110,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-29,global
49,Sensualidad,Bad Bunny,1328486,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-22,global
61,Sensualidad,Bad Bunny,1039366,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-03-13,global
46,Sensualidad,Bad Bunny,1248199,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-28,global
27,Sensualidad,Bad Bunny,1734514,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-09,global
27,Sensualidad,Bad Bunny,1747145,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-10,global
36,Sensualidad,Bad Bunny,1508462,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-30,global
47,Sensualidad,Bad Bunny,1231938,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-03-04,global
56,Sensualidad,Bad Bunny,1226734,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-03-10,global
27,Sensualidad,Bad Bunny,1668317,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-08,global
52,Sensualidad,Bad Bunny,1240756,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-11,global
28,Sensualidad,Bad Bunny,1856078,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-31,global
39,Sensualidad,Bad Bunny,1464379,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-17,global
25,Sensualidad,Bad Bunny,1853467,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-13,global
25,Sensualidad,Bad Bunny,1725189,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-19,global
31,Sensualidad,Bad Bunny,1636132,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-25,global
59,Sensualidad,Bad Bunny,1149633,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-10,global
24,Sensualidad,Bad Bunny,1694031,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-04,global
39,Sensualidad,Bad Bunny,1695369,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-26,global
31,Sensualidad,Bad Bunny,1605800,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-18,global
26,Sensualidad,Bad Bunny,1768307,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-05,global
48,Sensualidad,Bad Bunny,1459916,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-09,global
50,Sensualidad,Bad Bunny,1239078,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-26,global
128,Sensualidad,Bad Bunny,689779,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-04,global
25,Sensualidad,Bad Bunny,1721360,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-06,global
30,Sensualidad,Bad Bunny,1666774,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-17,global
61,Sensualidad,Bad Bunny,1024078,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-03-12,global
37,Sensualidad,Bad Bunny,1399905,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-14,global
30,Sensualidad,Bad Bunny,1588887,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-23,global
19,Sensualidad,Bad Bunny,1711083,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-27,global
26,Sensualidad,Bad Bunny,1722755,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-06,global
43,Sensualidad,Bad Bunny,1278116,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-18,global
57,Sensualidad,Bad Bunny,1110506,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-03-07,global
37,Sensualidad,Bad Bunny,1426872,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-16,global
24,Sensualidad,Bad Bunny,1851861,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-01,global
28,Sensualidad,Bad Bunny,1857344,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-23,global
45,Sensualidad,Bad Bunny,1261497,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-11,global
34,Sensualidad,Bad Bunny,1545169,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-31,global
50,Sensualidad,Bad Bunny,1291090,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-28,global
53,Sensualidad,Bad Bunny,1171454,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-03-06,global
22,Sensualidad,Bad Bunny,1877666,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-02,global
32,Sensualidad,Bad Bunny,1614452,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-24,global
38,Sensualidad,Bad Bunny,1458059,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-29,global
43,Sensualidad,Bad Bunny,1250089,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-25,global
45,Sensualidad,Bad Bunny,1434998,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-03-03,global
68,Sensualidad,Bad Bunny,1011424,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-09,global
33,Sensualidad,Bad Bunny,1452172,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-20,global
33,Sensualidad,Bad Bunny,1538490,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-21,global
26,Sensualidad,Bad Bunny,1728394,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-05,global
19,Sensualidad,Bad Bunny,1838765,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-09,global
45,Sensualidad,Bad Bunny,1425496,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-23,global
48,Sensualidad,Bad Bunny,1391381,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-03-02,global
21,Sensualidad,Bad Bunny,1698358,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-11,global
20,Sensualidad,Bad Bunny,1629311,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-17,global
45,Sensualidad,Bad Bunny,1362485,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-06,global
31,Sensualidad,Bad Bunny,1685702,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-27,global
50,Sensualidad,Bad Bunny,1240124,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-19,global
29,Sensualidad,Bad Bunny,1833327,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-12,global
50,Sensualidad,Bad Bunny,1294856,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-27,global
26,Sensualidad,Bad Bunny,1670880,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-04,global
22,Sensualidad,Bad Bunny,1676925,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-18,global
20,Sensualidad,Bad Bunny,1876144,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-16,global
79,Sensualidad,Bad Bunny,917215,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-07,global
31,Sensualidad,Bad Bunny,1543592,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-21,global
49,Sensualidad,Bad Bunny,1127470,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-12,global
43,Sensualidad,Bad Bunny,1485479,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-10,global
21,Sensualidad,Bad Bunny,1780083,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-25,global
23,Sensualidad,Bad Bunny,1628941,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-03,global
43,Sensualidad,Bad Bunny,1272272,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-13,global
50,Sensualidad,Bad Bunny,1557985,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-25,global
30,Sensualidad,Bad Bunny,1689617,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-18,global
45,Sensualidad,Bad Bunny,1384978,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-08,global
49,Sensualidad,Bad Bunny,1303208,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-21,global
90,Sensualidad,Bad Bunny,843742,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-06,global
23,Sensualidad,Bad Bunny,1586515,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-26,global
25,Sensualidad,Bad Bunny,1758073,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-07,global
21,Sensualidad,Bad Bunny,1789906,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-12,global
24,Sensualidad,Bad Bunny,1688929,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-24,global
23,Sensualidad,Bad Bunny,1571707,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-07,global
24,Sensualidad,Bad Bunny,1787540,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-08,global
25,Sensualidad,Bad Bunny,1874288,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-22,global
19,Sensualidad,Bad Bunny,1617215,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-26,global
55,Sensualidad,Bad Bunny,1102855,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-03-08,global
49,Sensualidad,Bad Bunny,1299370,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-14,global
46,Sensualidad,Bad Bunny,1445316,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-16,global
51,Sensualidad,Bad Bunny,1194762,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-03-05,global
24,Sensualidad,Bad Bunny,1784414,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-21,global
25,Sensualidad,Bad Bunny,1584768,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-02,global
32,Sensualidad,Bad Bunny,1606194,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-23,global
36,Sensualidad,Bad Bunny,1571383,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-03,global
23,Sensualidad,Bad Bunny,1607660,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-27,global
22,Sensualidad,Bad Bunny,1696682,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-28,global
33,Sensualidad,Bad Bunny,1569122,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-01,global
39,Sensualidad,Bad Bunny,1580433,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-02,global
45,Sensualidad,Bad Bunny,1370586,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-07,global
48,Sensualidad,Bad Bunny,1266880,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-12,global
174,Sensualidad,Bad Bunny,574374,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-03,global
38,Sensualidad,Bad Bunny,1438805,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-15,global
19,Sensualidad,Bad Bunny,1652626,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-10,global
25,Sensualidad,Bad Bunny,1773003,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-20,global
32,Sensualidad,Bad Bunny,1562366,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-22,global
33,Sensualidad,Bad Bunny,1465463,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-28,global
48,Sensualidad,Bad Bunny,1338628,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-15,global
103,Sensualidad,Bad Bunny,681688,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-05,global
22,Sensualidad,Bad Bunny,1920543,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-15,global
24,Sensualidad,Bad Bunny,1665664,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-03,global
27,Sensualidad,Bad Bunny,1765896,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-11,global
49,Sensualidad,Bad Bunny,1293037,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-20,global
43,Sensualidad,Bad Bunny,1846056,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-24,global
30,Sensualidad,Bad Bunny,1643026,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-15,global
21,Sensualidad,Bad Bunny,1768806,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-12-30,global
26,Sensualidad,Bad Bunny,1607006,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-14,global
28,Sensualidad,Bad Bunny,1767702,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-19,global
66,Sensualidad,Bad Bunny,1183106,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-03-09,global
23,Sensualidad,Bad Bunny,1738781,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2017-11-30,global
25,Sensualidad,Bad Bunny,1535847,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-01,global
29,Sensualidad,Bad Bunny,1784542,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-20,global
48,Sensualidad,Bad Bunny,1305868,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-02-13,global
157,Chambea,Bad Bunny,706451,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-15,global
146,Chambea,Bad Bunny,655424,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-12,global
149,Chambea,Bad Bunny,681161,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-09,global
158,Chambea,Bad Bunny,599261,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-10,global
192,Chambea,Bad Bunny,497991,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-04,global
177,Chambea,Bad Bunny,685400,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-22,global
150,Chambea,Bad Bunny,646881,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-13,global
151,Chambea,Bad Bunny,575595,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-26,global
163,Chambea,Bad Bunny,560298,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-03,global
160,Chambea,Bad Bunny,660113,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-20,global
184,Chambea,Bad Bunny,661495,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-23,global
157,Chambea,Bad Bunny,580161,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-27,global
128,Chambea,Bad Bunny,678022,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-04,global
199,Chambea,Bad Bunny,526224,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-13,global
180,Chambea,Bad Bunny,505577,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-03,global
144,Chambea,Bad Bunny,722157,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-08,global
119,Chambea,Bad Bunny,737221,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-05,global
125,Chambea,Bad Bunny,760841,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-07,global
161,Chambea,Bad Bunny,608654,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-17,global
156,Chambea,Bad Bunny,700074,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-16,global
163,Chambea,Bad Bunny,636144,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-18,global
186,Chambea,Bad Bunny,463871,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-01,global
193,Chambea,Bad Bunny,460301,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-07,global
161,Chambea,Bad Bunny,649959,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-19,global
181,Chambea,Bad Bunny,483153,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-02,global
194,Chambea,Bad Bunny,521342,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-05,global
189,Chambea,Bad Bunny,507271,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-06,global
120,Chambea,Bad Bunny,750165,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-06,global
163,Chambea,Bad Bunny,667870,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-21,global
143,Chambea,Bad Bunny,639061,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-11,global
150,Chambea,Bad Bunny,657475,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-14,global
165,Chambea,Bad Bunny,544275,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2017-12-30,global
175,do re mi (feat. Gucci Mane),Blackbear,523396,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-11-04,global
142,do re mi (feat. Gucci Mane),Blackbear,563981,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-10-02,global
157,do re mi (feat. Gucci Mane),Blackbear,543232,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-10-12,global
153,do re mi (feat. Gucci Mane),Blackbear,559740,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-10-17,global
107,do re mi (feat. Gucci Mane),Blackbear,640355,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-10-01,global
174,do re mi (feat. Gucci Mane),Blackbear,474750,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-11-05,global
163,do re mi (feat. Gucci Mane),Blackbear,580458,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-10-06,global
163,do re mi (feat. Gucci Mane),Blackbear,539163,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-10-14,global
157,do re mi (feat. Gucci Mane),Blackbear,547846,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-11-02,global
155,do re mi (feat. Gucci Mane),Blackbear,559390,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-10-26,global
147,do re mi (feat. Gucci Mane),Blackbear,536293,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-10-30,global
143,do re mi (feat. Gucci Mane),Blackbear,624923,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-10-31,global
160,do re mi (feat. Gucci Mane),Blackbear,548424,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-10-19,global
161,do re mi (feat. Gucci Mane),Blackbear,524067,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-10-23,global
183,do re mi (feat. Gucci Mane),Blackbear,560619,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-11-03,global
133,do re mi (feat. Gucci Mane),Blackbear,539730,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-10-15,global
142,do re mi (feat. Gucci Mane),Blackbear,504935,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-10-29,global
147,do re mi (feat. Gucci Mane),Blackbear,570349,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-10-04,global
155,do re mi (feat. Gucci Mane),Blackbear,539573,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-11-01,global
181,do re mi (feat. Gucci Mane),Blackbear,513151,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-10-21,global
165,do re mi (feat. Gucci Mane),Blackbear,531010,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-10-24,global
